2.48E-05,3.31E-05,2.46E-05,0.003077838,0.003041097,0.00300059,0.007812478,7.81E-07,0.009123651,0.006221036,0.078121087,1.66E-05,0.037413579,0.003807537,0.00155158,0.014931774,3.32E-17,9.37E-08,2.55E-05,5.17E-05,0.10367142,0.005999884,0.000584632,0.000309004,0.049489854,0.036448744,0.020478027,1.56E-16,0.032413691,0.002922298,5.72E-10,0.000509858,0.080677039,0.000200728,1.15E-05,0.003902711,9.90E-05,0.000837929,0.008440854,6.71E-06,1.20E-05,0.000172034,0.001196453,0.001179762,0.000263654,0.001651965,4.37E-05,2.78E-06,0.021772586,6.03E-05,0.008373232,0.000136754,0.009818599,0.02417368,1.16E-05,0.04716563,0.001486822,0.000133249,0.016478899,0.00196814,9.86E-05,0.001270739,1.84E-06,0.022526386,6.93E-09,3.16E-06,0.00181665,0.002090544,0.010574173,0.008290073,9.64E-05,6.08E-05,1.10E-05,0.006504128,0.004079225,0.001294987,0.017357322,0.000287451,0.000841414,0.014701254,0.008241692,2.49E-05,0.000388864,0.029256478,0.020761155,0.000968534,0.001253825,0.016338468,2.98E-06,1.34E-05,1.16E-11,0.000217914,5.89E-05,0.001348822,0.246440468,7.08E-09,0.00397408,0.068317246,0.078330733,0.040056829,0.000771887,0.1116069,4.90E-05,0.001426246,0.045186236,0.00016404,6.50E-08,0.144981043,0.023036355,0.005719315,0.010060329,0.053658027,0.000280004,0.007513281,0.065468169,1.05E-09,0.007963399,0.025325676,0.000324755,0.003109344,0.080839868,0.00101215,0.000577926,0.010745281,0.001082254,0.000907256,0.036172899,0.000111546,0.002611117,0.003907216,0.011531006,0.003049,0.002815602,0.000107283,0.000269311,7.46E-07,5.04E-05,0.003301599,0.00195729,6.21E-06,0.001422966,0.013693081,0.038074147,0.065345278,0.001199323,0.012523137,1.13E-06,0.004209645,8.37E-06,1.02E-08,0.015073153,4.63E-05,0.280751773,2.02E-07,0.00047199,0.002600533,0.001058315,2.22E-06,5.10E-05,8.65E-08,0.074489468,0.001047006,0.053781815,1.27E-10,5.64E-11,1.35E-06,0.004085739,1,0.00592448,0.000159136,1.97E-14,3.19E-07,0.001489284,1.42E-12,0.000426978,4.44E-05,0.003384736,0.048423491,0.000256351,7.75E-08,0.000730511,6.53E-05,0.000223142,2.53E-10,1.47E-07,1.67E-05,0.00078779,0.000815293,0.038954512,1.53E-07,0.000123748,0.001197852,0.000239706,8.94E-14,5.47E-08,0.000153868,0.198338104,1.35E-11,0.000347256,1.35E-06
0.003569331,0.000458378,2.14E-06,0.031457643,0.005115522,0.116448223,0.00882227,0.001554358,0.018404062,0.043629643,0.00301083,0.01278751,0.046924084,0.045803397,0.198069362,0.003114527,0.003095751,0.000963521,0.008040071,0.014479171,0.004496376,0.085009458,0.041330761,0.00513507,0.002179884,0.116026501,0.053093962,0.002572304,0.00058597,0.087522811,0.031308439,0.026500107,0.012471844,0.003466259,0.052232597,0.025634677,0.011469064,0.018142919,0.099718018,0.026375308,0.0254548,0.000302853,0.066885416,0.045977604,0.000630791,0.000431752,0.001071838,0.000687533,0.000777589,0.037608448,0.040204572,0.032796683,0.000572101,0.005704676,9.69E-05,0.000363308,0.005633725,0.020349859,0.015520722,2.45E-05,0.01537896,0.010529021,0.002523184,0.059759571,1.93E-05,0.006425752,0.021379051,0.164629211,9.41E-06,0.12677803,0.040695341,0.007232787,0.003546919,0.030690667,0.064090536,0.086261897,0.009029074,0.076930425,0.068720933,0.000576675,3.41E-06,2.08E-06,0.011295553,0.012525939,0.005753204,0.006961059,0.004340235,0.075319094,0.01024213,0.003923214,0.000102596,0.004738512,0.002266506,0.008736314,0.002596067,0.000213457,0.036353151,0.002662627,0.000163466,0.000877873,0.026324136,0.002087205,0.008092534,0.000125691,0.009717634,0.006589345,0.026051786,0.011827635,0.06696569,0.01465937,0.008032978,0.004410718,0.00187231,0.001178939,0.009256764,0.010241662,0.005465856,0.005219514,0.003317921,0.033036254,0.006458218,0.048177357,0.006610079,0.174059557,0.018222903,0.031370165,0.002302097,0.011824489,0.136214396,0.018589473,0.064277399,0.009239538,0.070768845,0.000281865,0.004927703,0.000104731,0.019717941,0.015472138,0.033828038,0.001952407,0.015158382,0.013584094,0.001516092,0.003161271,0.094585203,0.105533877,0.001371169,0.130680579,0.047988267,0.001057629,0.012534545,0.035289446,0.016455719,0.014333785,0.013497866,0.003560735,0.001603172,0.017129354,0.001840378,0.001721997,0.001770436,0.003223163,0.001883204,0.002740786,0.011551155,0.001315048,0.103842107,0.00592448,1,0.044818793,0.000654575,0.018020768,0.027744941,0.00099295,0.198796736,0.010747735,0.014781194,0.001236559,0.030839265,0.020549013,0.010019078,0.002809777,0.105503957,0.003195968,0.035278478,0.010290691,0.001375726,0.090774362,0.00022965,0.000327306,0.046608418,0.057699952,0.019022786,2.24E-06,0.018740536,0.003975732,0.006747481,0.003963239,0.043814314,0.002445834
0.003469606,3.07E-05,1.23E-07,0.005063142,0.006939637,0.045594538,0.015883418,0.000586221,0.014407695,0.035577801,1.10E-06,0.002578834,0.00808214,0.042954833,0.062512217,0.000451765,0.004937874,0.01260098,0.056184236,0.013738762,0.001863979,0.095933903,0.057612616,0.000726166,0.000640173,0.027487298,0.017651246,0.002654249,9.02E-06,0.015010779,0.016767212,0.011197195,0.003699286,0.002346775,0.016150717,0.021740942,0.006032059,0.021652453,0.011886442,0.016104488,0.015361132,2.61E-05,0.009504593,0.011209178,5.68E-05,0.000168578,0.008927905,0.00250865,0.00064236,0.005209275,0.003628828,0.001015773,7.04E-05,0.008081712,0.000123855,0.000392228,0.007431387,0.02667858,0.018666388,9.77E-05,0.003528659,0.000706294,0.001864545,0.027175074,0.000616799,0.008775456,0.001017844,0.042128774,5.39E-08,0.00853243,0.026361664,0.00341524,0.001042565,0.002291638,0.013076091,0.060295665,0.010005113,0.040436579,0.269791907,0.001155095,2.08E-05,1.26E-05,0.018075375,0.006593026,0.015784757,0.016384565,0.003216847,0.006656917,0.007646914,0.000116323,0.000412054,0.011411602,0.001455527,0.029120238,0.00022079,0.003190465,0.018941455,0.001311167,1.68E-05,0.000230638,0.053435704,0.000486758,0.008096586,1.10E-05,0.012751614,0.012303054,0.018122856,0.003912481,0.019185685,0.003361385,0.015166299,0.000579126,0.007648073,0.002944496,0.004909901,0.002451928,0.000430325,0.001248622,0.012249063,0.000743805,0.004107376,0.003273665,0.009455849,0.022312891,0.025992939,0.013859943,0.001085799,0.00268364,0.100088485,0.005718057,0.032652537,0.008013955,0.054021256,1.33E-05,0.001523337,0.000123946,0.009559885,0.013701404,0.054966751,0.006812947,0.007929526,0.043255956,0.000203114,0.000251487,0.012957692,0.115611611,0.001522729,0.04933517,0.109850403,0.010316357,0.0026998,0.017127826,0.002260953,0.00433075,0.0125185,0.001929491,0.005526078,0.002031938,0.008142162,0.003383292,0.001608146,0.000844327,0.000294172,0.006219501,0.010038128,0.004845282,0.031705627,0.000159136,0.044818793,1,0.000849677,0.008117205,0.005783717,0.00062096,0.037030518,0.011562302,0.006472021,0.000412229,0.015283739,0.019414553,0.013714222,0.010238385,0.039084615,0.027087045,0.043229249,0.011612603,0.00298488,0.01755953,3.88E-05,0.000938307,0.010129821,0.021635316,0.00562765,0.00017135,0.045572572,0.012537524,0.004236597,0.006183583,0.018965309,0.009864819
0.079823722,0.001569421,4.99E-05,0.010064918,0.001069389,0.014968245,8.74E-06,7.08E-06,0.020300747,0.00116416,1.16E-08,0.00049414,0.000167889,0.000313934,0.004016786,9.08E-06,0.03670747,0.128360212,0.000652057,0.000132943,2.37E-09,0.000282401,0.03305799,0.115171869,9.95E-08,0.003390726,1.55E-06,0.000392263,2.53E-06,0.002363425,0.00161648,0.000210281,2.43E-05,0.152574337,0.017450302,3.52E-05,2.98E-05,0.003975668,0.007013302,0.013650423,0.003677078,5.03E-05,0.008793599,0.090326618,0.001279709,1.81E-09,0.004123172,9.65E-05,0.000122284,0.189160931,0.002024682,0.00314455,1.15E-05,0.000560721,5.11E-06,3.63E-06,8.52E-10,0.18721594,0.000346429,4.61E-05,0.000752047,0.000281247,0.001807821,0.000102638,0.000153161,0.335294815,0.000341943,0.002047422,1.48E-08,8.01E-05,0.00089336,0.237970327,0.140943524,6.64E-05,0.000113863,0.000421531,4.16E-06,0.062618429,0.008754603,5.16E-05,6.03E-08,0.005034018,0.085959828,3.59E-06,0.009027396,0.000335538,0.000208133,0.000163466,0.034433221,0.024210463,0.000505528,3.67E-05,0.142459125,0.006241033,1.07E-10,0.000200234,1.23E-06,3.87E-06,3.49E-08,7.39E-07,0.000804975,1.36E-07,0.06123756,1.21E-06,0.000351995,0.000285888,0.252876991,2.06E-05,0.00111663,0.007159399,3.37E-06,3.16E-06,0.047648899,3.60E-12,8.27E-05,0.045646104,0.016908107,0.002544666,6.50E-07,0.000155546,4.72E-07,0.001185678,0.027003655,0.000320845,5.52E-05,0.120319746,7.99E-12,0.074585761,0.026801833,0.001470377,0.001658585,0.000586294,0.000196714,0.000262368,0.000399454,2.80E-06,0.000263494,1.28E-05,0.011141068,0.085686084,0.001320167,1.81E-06,2.68E-09,5.30E-05,0.047747603,1.60E-05,0.002438967,0.000768105,0.02226818,0.062863341,2.02E-05,0.000307487,5.37E-07,0.000210574,0.04170376,0.137061032,3.33E-08,0.001129299,0.173210335,0.089273865,5.86E-07,1.70E-05,4.83E-05,0.283937067,0.3207645,0.43846177,7.43E-05,1.97E-14,0.000654575,0.000849677,1,0.000325748,2.23E-05,0.005433004,0.001041836,0.026196193,0.124964974,3.51E-07,0.0004509,0.031788069,0.000721817,0.000441076,0.004142571,0.001253212,0.003198454,0.059690053,0.034000448,0.016626516,1.66E-07,0.183597039,0.023300621,0.001329757,9.41E-08,3.69E-05,0.000665007,0.026509591,7.56E-07,9.59E-05,0.037218714,0.219036564
1.51E-05,5.80E-07,1.51E-05,9.94E-05,4.70E-06,0.030082961,0.001648709,0.008862645,0.001115528,0.005896134,4.64E-08,5.87E-05,0.000478982,0.026529282,0.06396732,7.40E-05,0.003946622,8.05E-05,0.020963071,0.00395756,3.01E-05,0.003456132,0.006929377,0.00047682,1.95E-05,0.000703301,0.001297561,0.004938446,6.89E-10,0.010461436,0.006036664,0.019133859,0.000928016,0.001007152,0.006701456,0.004184519,0.014883347,0.007874036,0.015544767,0.039013782,0.015118903,3.32E-06,0.016057773,0.003405907,1.62E-05,3.70E-05,8.53E-05,0.001045744,2.83E-07,0.005255138,0.000180053,0.000632456,9.94E-07,0.000122939,0.00438201,4.99E-05,0.000237978,0.001090845,0.000660487,1.18E-05,7.35E-06,0.005447672,6.07E-07,0.001386912,0.000201483,0.000327443,4.86E-05,0.00844094,1.76E-09,0.0189451,0.01278797,0.000214169,0.001169158,0.000565925,0.003996762,0.036075131,3.64E-07,0.033260773,0.013200665,3.38E-05,9.71E-10,6.61E-06,0.000379079,1.49E-05,5.70E-05,0.00104048,0.000178477,0.000689439,0.011775199,0.004556756,0.000310559,0.000743371,3.95E-05,0.000214714,6.26E-11,0.001078472,0.002470739,0.000184757,2.17E-12,6.06E-09,0.005084812,5.49E-06,0.001832659,2.63E-05,5.43E-05,0.009186107,0.010211861,7.65E-05,0.009139674,0.006134375,0.001736983,2.45E-06,0.001029593,0.000501805,4.20E-05,0.032762792,9.03E-05,4.01E-07,6.50E-05,0.037731119,0.000169373,0.008145723,7.04E-05,0.00401492,0.003584971,0.000350287,2.52E-05,0.000473325,0.017299001,0.000483535,0.00551655,0.001965767,0.007440101,0.000121637,0.000421581,1.18E-05,0.000638507,0.000331021,0.002534141,0.000131573,0.00195159,0.001458587,3.84E-05,2.02E-08,0.001392258,0.006696929,0.00112115,0.006728953,0.049919398,0.00015947,0.000119813,0.010014677,2.11E-05,0.000333496,0.000136153,1.20E-05,0.000664152,0.006331091,0.000404908,0.002247142,5.98E-05,3.46E-05,3.72E-09,0.000152709,0.007929552,0.001315204,0.017450191,3.19E-07,0.018020768,0.008117205,0.000325748,1,0.002018976,7.03E-13,0.030506709,0.000393129,0.000327471,2.52E-06,0.001046807,0.048113187,0.0070461,0.00010049,0.065056383,0.001955997,0.052348551,0.001923576,7.62E-07,0.001840281,1.75E-09,6.53E-05,0.011653629,0.004618794,0.003705709,5.39E-06,0.017301128,0.001137345,5.75E-05,0.003160595,0.000271863,0.002137572
0.002722388,0.000581623,1.18E-05,0.00383711,0.00959052,0.01229515,0.004764775,0.009249537,0.000292245,0.0183646,0.001164227,4.30E-06,0.027356389,0.0103889,0.071586424,2.24E-05,0.000790129,0.000636249,0.019261825,0.019618071,0.003232471,0.041152954,0.010793969,2.83E-05,0.002135746,0.004192051,0.026163507,0.000133068,1.35E-05,0.026920589,0.017419071,0.002370889,0.010098392,0.001358678,0.001068117,0.08505536,0.008721656,0.011412966,0.036141971,0.004568133,0.00947747,0.002451495,0.007500476,0.001969794,0.000249464,6.62E-05,0.011742018,0.004607233,0.003477777,0.006979242,0.002209385,0.001299382,4.21E-05,0.016048582,0.000592938,0.005155168,0.009188872,0.000870658,0.008288448,1.77E-05,0.004465056,0.003597299,0.000102103,0.05234431,1.38E-06,0.000206525,0.001855503,0.01502632,0.004910825,0.012121985,0.046954776,9.94E-05,0.000165548,0.007182736,0.036258998,0.087640318,0.002895576,0.001599234,0.011869677,8.18E-05,0.003977548,0.000367843,0.004331999,0.006844071,0.001273852,0.023879106,0.010265825,0.016312254,0.001400657,0.000226714,0.000845995,0.022218933,0.000237352,0.008926317,0.001150544,0.011520483,0.066076821,0.00546954,0.000411217,0.002101793,0.007692491,0.001448387,0.010463831,0.000292283,0.002973159,0.048543961,0.000980823,0.009436523,0.016343965,0.001082254,0.030156256,0.002448835,0.000139171,0.000143071,0.004319044,0.00115707,1.68E-05,0.003232229,0.000463371,0.020090439,0.008911571,0.023808508,0.00232306,0.008470667,0.033090632,0.000509882,0.006041951,5.57E-06,0.032112824,0.040426009,0.010704726,0.018710384,0.007859336,0.002596785,0.021430845,4.53E-07,0.004018294,0.038947904,0.034036858,0.011364057,0.017559218,0.015752022,0.003862578,8.44E-05,0.001618201,0.085722606,0.011524314,0.003144903,0.005840799,0.007002357,0.024139678,0.014762455,0.005366007,0.000378606,0.006421854,0.000146636,0.005375266,0.000153877,0.000424177,0.003125641,0.00090862,0.001500468,0.000587983,0.000186671,0.001107346,0.000704544,0.01877338,0.001489284,0.027744941,0.005783717,2.23E-05,0.002018976,1,0.000326431,0.037934847,0.003368361,0.000785117,0.004275524,0.030613779,0.002332134,0.037231581,0.001572259,0.021101797,0.001739943,0.00874095,0.001224773,0.008361309,0.007177503,0.00028588,3.40E-05,0.002054114,0.021482273,0.010764584,3.12E-05,0.050065813,0.01275787,0.002841155,0.000404889,0.0007498,0.001452744
0.045829079,0.010082467,1.03E-07,0.014271528,0.008330634,0.002619993,2.95E-06,9.18E-09,9.09E-06,0.001845177,0.000109158,0.012284224,0.000426296,1.10E-15,0.000119918,2.00E-14,0.000283242,0.097107839,1.96E-06,0.016233861,4.33E-05,0.000598256,0.00225203,0.000768395,3.71E-11,0.00167903,0.001490488,1.33E-05,0.001226381,0.013467006,0.018445264,1.00E-14,3.83E-06,4.45E-05,0.070642143,0.000640814,2.23E-08,0.002795315,0.001004865,8.92E-07,0.014270953,0.00131304,9.42E-05,0.004967926,0.006884135,7.54E-08,0.05260809,0.002213567,3.05E-08,0.02007824,0.006505456,0.059288668,7.90E-06,2.63E-05,6.50E-06,1.16E-10,0.000542828,0.024673437,0.000789975,1.08E-09,0.124258891,3.03E-10,0.234669611,0.005445879,0.001381723,0.049707895,0.009778001,0.015055965,1.12E-12,1.37E-06,0.000131838,0.004077738,6.60E-05,0.000814269,0.018870809,6.55E-05,0.004644751,0.00039701,0.001325458,1.77E-05,0.000294614,0.036510651,0.039570898,3.66E-05,4.21E-07,0.014522963,0.002803879,0.000960266,0.005140837,1.52E-08,0.000145881,0.006163007,0.001009368,0.007624867,3.34E-05,5.45E-06,0.002995924,1.83E-08,1.59E-07,0.002635421,0.003329335,2.23E-05,0.071503441,1.44E-08,1.29E-05,4.99E-07,0.000654032,2.33E-06,1.95E-07,9.33E-08,2.25E-05,9.41E-07,1.96E-05,2.61E-07,8.33E-06,0.000118661,1.45E-08,0.003609514,0.010203555,8.16E-09,1.31E-16,0.003230866,0.068633527,0.012083987,0.007079999,0.011982466,1.53E-05,0.000176611,0.003427365,0.012063851,0.000332933,5.20E-05,8.64E-05,2.54E-07,0.029904445,0.001988512,0.006927767,0.004819619,0.021242901,0.032968787,0.013838134,2.99E-07,7.05E-09,0.006987339,0.034034693,0.001240725,0.003959433,0.006570541,0.001015441,0.04402168,3.50E-07,0.000145047,1.31E-08,0.003125046,0.055002344,0.000136755,9.76E-11,0.003094439,0.000489046,0.001388685,1.35E-07,0.003103607,7.23E-05,0.019281882,0.00184192,0.00064428,0.000767779,1.42E-12,0.00099295,0.00062096,0.005433004,7.03E-13,0.000326431,1,0.003768448,0.020009747,0.001412352,1.15E-07,0.032826055,4.05E-07,8.52E-06,0.035241368,0.000923917,0.017208076,5.96E-05,0.006597414,0.048443788,0.048693469,7.02E-06,0.000288805,0.003389689,0.013633629,0.000397954,0.000865551,0.001436088,0.000523306,1.37E-11,0.001678073,0.085400115,0.001438041
0.00735812,0.001396383,3.87E-06,0.013607628,0.00344721,0.160175397,0.002509856,0.004530847,0.00491824,0.049423768,8.89E-05,0.007744246,0.00741808,0.023752976,0.316595765,0.000266527,0.005759981,0.002991017,0.028583496,0.013515172,0.001716394,0.015754792,0.059722321,0.001153987,0.000625988,0.047816738,0.013583698,0.003557664,0.000168173,0.144918701,0.095712202,0.007372222,0.008758331,0.002249163,0.136619,0.015761522,0.023761119,0.038287879,0.097061411,0.041674548,0.068669669,0.000217283,0.068083112,0.03097864,0.000849363,6.41E-05,0.003785948,0.003350424,2.68E-05,0.07100772,0.028489831,0.044619481,9.44E-05,0.001012613,0.001584741,6.51E-06,0.003572537,0.021488185,0.009826684,1.68E-06,0.017949857,0.012386995,0.009739617,0.099914392,2.61E-05,0.006811903,0.032874116,0.246083365,5.77E-09,0.113624272,0.028990412,0.002389567,0.000964643,0.007992849,0.036644363,0.122788626,0.007085791,0.089002292,0.026787997,7.31E-05,2.90E-06,0.000370106,0.005228741,0.000450264,0.000238867,0.005140222,0.007505588,0.006005301,0.064197463,0.001021799,0.000263588,0.009414172,0.002470228,0.010396149,0.00025901,0.000682112,0.055657479,0.000163129,4.73E-11,0.000155842,0.029621796,7.95E-05,0.034040783,1.08E-05,0.001269139,0.017506388,0.023846883,0.001538673,0.024340655,0.002920323,0.005368911,0.000180688,0.000987347,0.001140038,0.000539466,0.026238811,3.48E-05,0.001405926,0.014211368,0.027016192,0.00044302,0.086294457,0.007637791,0.138811783,0.029343045,0.007880294,0.001082316,0.004556345,0.230468793,0.034386401,0.025743992,0.004477001,0.03468705,2.14E-05,0.009041884,0.003616237,0.019575543,0.022297357,0.07417054,0.00626116,0.024217406,0.005464984,0.000158783,0.001820553,0.083665791,0.042491475,0.007821563,0.09168416,0.086201445,0.006854261,0.004153436,0.080287298,0.001761706,0.014978831,0.014915438,0.000266009,0.001203253,0.043661686,0.001710328,0.004236548,0.0002073,0.011186309,5.27E-05,0.005308505,0.016306262,0.001634293,0.183846617,0.000426978,0.198796736,0.037030518,0.001041836,0.030506709,0.037934847,0.003768448,1,0.017388929,0.002777,0.000225318,0.075345954,0.03482131,0.010957334,0.006278166,0.205036659,0.023016694,0.08953707,0.01213841,0.001437589,0.142313158,8.51E-05,0.000365246,0.074230849,0.104239287,0.031592397,0.000153477,0.077499043,0.00471159,0.00035167,0.041515539,0.024048448,0.004155639
0.034920197,0.006773216,4.12E-06,0.019107408,0.022500785,0.029686327,0.001209163,4.20E-05,0.006525063,0.02738771,6.96E-05,0.007501642,0.009478368,0.002366305,0.021800337,1.01E-07,0.004573959,0.051032665,0.003107583,0.004350323,0.000848206,0.01051902,0.023593044,0.01312578,1.57E-05,0.028074018,0.004529654,0.000836425,0.00020046,0.024557957,0.020404355,0.000199204,0.000257902,0.007419205,0.042829227,0.005116276,0.001591344,0.019855089,0.036694274,0.003575812,0.015727252,0.000526471,0.009950232,0.020504156,0.00112251,3.22E-06,0.01811012,0.005267069,0.001311447,0.049000088,0.008816293,0.031034249,7.84E-05,0.004763312,9.58E-06,1.27E-05,0.003356372,0.035807563,0.012284823,9.78E-08,0.060214802,0.000164257,0.024468838,0.027994774,0.000229987,0.040033028,0.017662558,0.055923531,1.07E-06,0.003370369,0.01032306,0.011466439,0.003373731,0.000750399,0.037454539,0.008891737,0.033641054,0.011520607,0.012748727,3.50E-05,3.85E-05,0.000777369,0.063334787,0.00353616,0.004177947,0.015937023,0.008426959,0.005666393,0.008789264,2.70E-05,0.000347617,0.002183419,0.018148881,0.035203047,0.000154257,0.000854081,0.011840415,2.50E-05,6.49E-06,0.000441168,0.013281227,5.57E-05,0.05915462,0.001500117,0.005916257,0.00127219,0.008705079,0.001819821,0.017398341,0.001083686,0.005671161,0.000101236,0.003371072,1.14E-05,0.002059185,0.001113267,0.000489702,0.00742954,0.003032938,0.000325785,0.000255147,0.010826551,0.029883994,0.028034656,0.009874314,0.02348804,0.000365409,0.049266393,0.059038007,0.02587487,0.005736725,0.002442287,0.00140865,2.75E-07,0.008352716,5.45E-05,0.012365698,0.009747318,0.067604274,0.02736122,0.01537091,0.002177665,2.01E-06,0.00035201,0.061845454,0.00893362,0.007808042,0.017275211,0.012215812,0.048984781,0.004180858,0.012227262,0.000183044,0.009685494,0.037392841,0.007740048,0.000522078,0.003548971,0.01711706,0.004214754,5.78E-05,0.000784681,0.000302636,0.02581714,0.025374643,0.020178644,0.007347895,4.44E-05,0.010747735,0.011562302,0.026196193,0.000393129,0.003368361,0.020009747,0.017388929,1,0.01475237,0.000107783,0.056356728,0.001477769,0.00191919,0.032971339,0.023322911,0.015115147,0.006265722,0.007603415,0.067252502,0.100914017,3.31E-05,0.000987299,0.02720512,0.014086974,0.004720431,2.57E-05,0.013863169,0.012759459,0.0001304,0.000837201,0.05313584,0.015186538
0.096160715,0.005687728,3.10E-06,0.174986028,0.017201194,0.052013456,0.014017682,0.000415497,0.251600302,0.025868451,0.000931883,0.002768288,0.016796044,0.026833302,0.020535466,0.002151635,0.024093246,0.08859062,0.001667724,0.001113235,0.004921724,0.016776826,0.100162577,0.224801901,0.000576026,0.126916757,0.004364281,0.000450196,0.001415304,0.005072089,0.004418784,0.000658124,0.009698938,0.232635112,0.013933266,0.001169052,9.57E-05,0.003631018,0.08159093,0.006986032,0.001904341,0.000142421,0.022327107,0.259255234,0.007261241,6.93E-05,0.006510457,0.001796986,0.076967418,0.149002543,0.125159386,0.022858625,0.000611035,0.075181994,2.12E-16,0.002412031,0.000210518,0.329418292,0.048982177,0.003196251,0.008866113,0.004240238,0.001811384,0.002161686,0.000129611,0.183954278,0.002222983,0.00876931,5.91E-05,0.007326763,0.008809163,0.245259336,0.115488738,0.014209738,0.00438296,0.011522809,0.001631669,0.1255669,0.061790793,0.008339392,2.81E-06,8.14E-05,0.26222616,0.059691631,0.162434548,0.008156196,0.001676894,0.00855597,0.002846162,0.028994775,0.002255438,0.001372971,0.17658349,0.023904514,0.007594699,8.65E-05,0.002495692,0.027465062,0.00053477,0.000923587,0.015469438,0.009078214,0.043231763,0.000602471,0.14200203,0.001722541,0.113019584,0.029992439,0.077520403,0.107810148,0.013579291,0.016115078,0.10919463,0.00022984,0.059147551,0.006048561,0.222621321,0.150288563,0.000975852,0.004145838,0.022559401,0.001426172,0.065915946,0.014653102,0.001938144,0.268184044,0.000600588,0.060389421,0.13282375,0.005659646,0.047967736,0.028268685,0.005158348,0.00117211,0.001288257,4.33E-07,0.008305907,0.008841451,0.070904622,0.036592574,0.003998803,0.019070454,0.002497008,0.006079941,0.11830382,0.00556929,0.001503131,0.03390126,0.026214026,0.024124821,0.002960644,6.74E-05,0.024690577,0.000955128,0.14988282,0.550250921,0.000699744,0.000299369,0.212435909,0.03504699,0.010850428,0.000364748,0.015428785,0.087260937,0.0970148,0.168678204,0.014735025,0.003384736,0.014781194,0.006472021,0.124964974,0.000327471,0.000785117,0.001412352,0.002777,0.01475237,1,0.000231833,0.003265873,0.016963164,0.018089599,0.000876836,0.00707322,0.000155696,0.0011973,0.142072157,0.063296177,0.016566621,0.002116842,0.092467814,0.027715932,0.012961021,0.000329653,3.70E-06,0.002092931,0.052110129,0.022236183,2.00E-05,0.109202711,0.141007317
4.81E-06,0.000507302,1.12E-10,0.002023836,0.000952652,0.002120632,0.014417417,0.000485343,0.0011674,0.010108983,0.013210572,2.73E-09,0.022274996,0.004478296,0.001409145,0.000920669,6.85E-07,1.10E-06,0.000187541,0.001906809,0.07968767,0.006368735,0.001690657,4.31E-05,0.059346457,0.001816807,0.033001218,2.56E-22,0.015141889,0.00037138,0.000176076,0.000184085,0.059746821,2.30E-05,4.28E-06,0.00870844,4.16E-07,0.000246723,0.002505226,6.78E-09,8.03E-06,2.54E-05,0.000181217,0.000507376,0.000320774,0.000849943,0.001150532,0.000171028,0.009917523,2.29E-06,0.002028853,0.00035719,0.002024153,0.009950066,9.15E-09,0.013160558,0.014402125,5.17E-05,0.02054219,0.000252891,0.000249263,0.00014258,2.89E-05,0.003109841,5.57E-16,6.22E-07,8.60E-05,0.000151918,0.002598732,0.000344366,0.000643624,2.39E-06,4.57E-14,0.008802998,0.021718768,0.006590646,0.002496825,6.35E-05,0.001757245,0.006064726,0.021723358,1.48E-09,0.000818712,0.019178263,0.002445795,0.01400805,0.000663553,0.009905001,3.70E-09,3.30E-09,8.20E-10,0.009715814,6.42E-06,0.001313674,0.068448978,1.36E-07,0.028341894,0.028813665,0.031584256,0.016883846,0.00435436,0.058966124,0.000849517,0.001454959,0.022438906,0.000487649,1.22E-07,0.095109963,0.002728178,0.002449338,0.031667774,0.014761777,0.000392659,0.011006204,0.027378256,8.28E-06,2.57E-05,0.010811247,0.002717672,0.000729226,0.090550689,0.000203833,0.000227375,0.006251122,0.007576655,5.09E-06,0.063998854,6.35E-11,0.001410935,0.000226314,0.011274156,0.007502142,0.001639754,2.93E-06,0.001569741,6.43E-05,0.000922719,0.017098371,0.002467912,6.72E-05,0.002504855,0.021372964,0.037923472,0.016832512,2.22E-05,0.016633217,8.71E-06,0.002321874,0.000264746,2.54E-05,0.001005572,3.29E-06,0.058297032,4.18E-12,0.000748064,1.72E-05,0.005257733,1.45E-13,1.85E-05,2.93E-06,0.024622348,0.000809685,0.030869962,2.29E-10,7.16E-14,1.66E-08,0.007027969,0.048423491,0.001236559,0.000412229,3.51E-07,2.52E-06,0.004275524,1.15E-07,0.000225318,0.000107783,0.000231833,1,0.000450368,3.77E-10,0.009377935,0.000175115,0.000727632,1.76E-06,8.74E-08,4.17E-05,0.002345503,1.14E-05,0.018225087,3.32E-07,1.97E-08,0.00088708,0.003807335,9.53E-06,0.000357469,0.001394548,0.058201562,4.63E-08,0.000116319,3.22E-06
